,preds,label,genes
26949,0,0,ENSG00000183048
26950,0,0,ENSG00000163541 and ENSG00000172340
26951,0,0,ENSG00000095380
26952,0,0,ENSG00000132570
26953,0,0,ENSG00000132423
26954,0,0,ENSG00000176387
26955,1,1,ENSG00000166986
26956,0,0,ENSG00000067057
26957,0,0,ENSG00000023697
26958,0,0,ENSG00000188690
26959,0,0,ENSG00000148218
26960,0,0,ENSG00000149084
26961,0,0,ENSG00000159921
26962,0,1,ENSG00000105953
26963,0,0,ENSG00000117305
26964,0,0,ENSG00000131389
26965,0,0,ENSG00000105655
26966,0,0,ENSG00000033867
26967,0,0,ENSG00000101901
26968,0,0,ENSG00000160211
26969,0,1,ENSG00000117682
26970,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
26971,0,0,ENSG00000164039
26972,1,1,ENSG00000228716
26973,0,0,ENSG00000205923
26974,0,0,ENSG00000177646
26975,0,0,ENSG00000197355
26976,0,0,ENSG00000149809
26977,0,0,ENSG00000140284
26978,0,1,ENSG00000278540
26979,0,0,ENSG00000167969
26980,0,0,ENSG00000156515
26981,0,0,ENSG00000055609 and ENSG00000167548
26982,0,0,ENSG00000130313
26983,0,0,ENSG00000171862
26984,0,0,ENSG00000012232
26985,0,0,ENSG00000117411
26986,0,0,ENSG00000148334
26987,0,0,ENSG00000008300
26988,0,0,ENSG00000146066
26989,0,0,ENSG00000182858
26990,0,0,ENSG00000141504
26991,0,1,ENSG00000131471
26992,0,0,ENSG00000103024
26993,1,1,ENSG00000128951
26994,0,0,ENSG00000178035
26995,0,0,ENSG00000117450
26996,0,0,ENSG00000162813
26997,0,0,ENSG00000147224
26998,0,0,ENSG00000111684
26999,0,0,ENSG00000066322
27000,0,1,ENSG00000143398
27001,0,0,ENSG00000105281
27002,0,0,ENSG00000111371
27003,0,0,ENSG00000072506
27004,0,0,ENSG00000174669
27005,1,0,ENSG00000239672
27006,1,1,ENSG00000104723 and ENSG00000118705 and ENSG00000129562 and ENSG00000163527 and ENSG00000163902 and ENSG00000244038
27007,0,1,ENSG00000103257 and ENSG00000168003
27008,1,0,ENSG00000134333
27009,0,0,ENSG00000091140
27010,0,0,ENSG00000155287
27011,0,0,ENSG00000161533
27012,0,0,ENSG00000157184
27013,0,0,ENSG00000221988
27014,0,1,ENSG00000136143 and ENSG00000163541
27015,0,0,ENSG00000166228
27016,0,0,ENSG00000141959
27017,0,0,ENSG00000141279
27018,0,1,ENSG00000163931
27019,0,0,ENSG00000123983
27020,0,0,ENSG00000139631
27021,0,0,ENSG00000159399
27022,0,0,ENSG00000005483
27023,0,0,ENSG00000197601
27024,0,0,ENSG00000158470
27025,0,0,ENSG00000164294
27026,0,0,ENSG00000084207
27027,0,0,ENSG00000131480
27028,0,0,ENSG00000163738
27029,0,0,ENSG00000118402
27030,1,1,ENSG00000198431
27031,0,0,ENSG00000084754
27032,1,1,ENSG00000168906
27033,0,0,ENSG00000243678
27034,0,0,ENSG00000101986
27035,0,0,ENSG00000151116
27036,0,0,ENSG00000168710
27037,0,0,ENSG00000122643
27038,0,1,ENSG00000105254
27039,0,0,ENSG00000197444
27040,0,0,ENSG00000143149
27041,0,0,ENSG00000159322
27042,0,0,ENSG00000096717
27043,0,0,ENSG00000197119
27044,0,0,ENSG00000141526
27045,0,1,ENSG00000099381
27046,0,0,ENSG00000158850
27047,0,1,ENSG00000167468
27048,0,0,ENSG00000126432
27049,0,0,ENSG00000171302
27050,0,0,ENSG00000130821
27051,0,0,ENSG00000167123
27052,0,0,ENSG00000198162
27053,0,0,ENSG00000131067
27054,0,0,ENSG00000124523
27055,0,0,ENSG00000206527
27056,0,0,ENSG00000125458
27057,0,0,ENSG00000121039
27058,0,0,ENSG00000124596
27059,0,0,ENSG00000104885
27060,0,0,ENSG00000172113
27061,0,0,ENSG00000165672
27062,1,0,ENSG00000139514
27063,0,0,ENSG00000197894
27064,0,0,ENSG00000141698
27065,0,0,ENSG00000170190
27066,0,0,ENSG00000106462
27067,0,0,ENSG00000113448
27068,0,0,ENSG00000164889
27069,0,0,ENSG00000187630
27070,0,0,ENSG00000133315
27071,0,0,ENSG00000134202
27072,0,0,ENSG00000167815
27073,0,0,ENSG00000127884
27074,0,0,ENSG00000138031
27075,0,0,ENSG00000109685
27076,0,0,ENSG00000159692
27077,0,0,ENSG00000185825
27078,0,0,ENSG00000130304
27079,0,0,ENSG00000110066
27080,0,0,ENSG00000133835
27081,0,0,ENSG00000116539
27082,0,0,ENSG00000168765
27083,0,0,ENSG00000157045
27084,0,0,ENSG00000118058
27085,0,0,ENSG00000167733
27086,0,0,ENSG00000159899
27087,0,0,ENSG00000137496
27088,0,0,ENSG00000142973
27089,0,0,ENSG00000187531
27090,0,0,ENSG00000136169
27091,0,0,ENSG00000139718
27092,0,0,ENSG00000143554
27093,0,0,ENSG00000143379
27094,0,0,ENSG00000213366
27095,0,0,ENSG00000167107
27096,0,0,ENSG00000187134
27097,0,1,ENSG00000165671
27098,0,0,ENSG00000181090
27099,0,0,ENSG00000177465
27100,0,0,ENSG00000181555
27101,0,1,ENSG00000183955
27102,0,1,ENSG00000204371
27103,0,0,ENSG00000205268
27104,0,0,ENSG00000113273
27105,0,0,ENSG00000176393
27106,0,0,ENSG00000196502
27107,0,0,ENSG00000160209
27108,0,0,ENSG00000143811
27109,0,0,ENSG00000124767
27110,0,0,ENSG00000091483
27111,0,0,ENSG00000070669
27112,0,0,ENSG00000092621
27113,1,1,ENSG00000100462 and ENSG00000126457
27114,0,0,ENSG00000029639
27115,0,0,ENSG00000066651
27116,0,1,ENSG00000071462
27117,0,0,ENSG00000100483
27118,0,0,ENSG00000101247
27119,1,1,ENSG00000105202
27120,0,1,ENSG00000108592
27121,0,0,ENSG00000110871
27122,0,1,ENSG00000111641
27123,0,0,ENSG00000117481
27124,0,0,ENSG00000122687
27125,0,0,ENSG00000123427
27126,0,1,ENSG00000127804
27127,0,0,ENSG00000130305
27128,0,0,ENSG00000132600
27129,0,1,ENSG00000137574
27130,0,0,ENSG00000137760
27131,0,0,ENSG00000138382
27132,0,0,ENSG00000142453
27133,0,0,ENSG00000145331
27134,0,0,ENSG00000145388
27135,0,1,ENSG00000146834
27136,0,0,ENSG00000156239
27137,0,0,ENSG00000160310
27138,0,1,ENSG00000162851
27139,0,0,ENSG00000165644
27140,0,0,ENSG00000165792
27141,0,0,ENSG00000168806
27142,0,0,ENSG00000169519
27143,0,0,ENSG00000171861
27144,0,0,ENSG00000174173
27145,0,0,ENSG00000180917
27146,0,0,ENSG00000181038
27147,0,0,ENSG00000185432
27148,0,0,ENSG00000186666
27149,0,0,ENSG00000203791
27150,0,0,ENSG00000205629
27151,0,0,ENSG00000214756
27152,0,0,ENSG00000278619
27153,0,0,ENSG00000013375
27154,0,0,ENSG00000068383
27155,0,0,ENSG00000132376
27156,0,1,ENSG00000090857
27157,0,0,ENSG00000004455
27158,0,1,ENSG00000085231
27159,0,0,ENSG00000106992
27160,1,0,ENSG00000162433
27161,0,1,ENSG00000273841
27162,0,0,ENSG00000109814
27163,0,0,ENSG00000023330
27164,0,0,ENSG00000178773
27165,0,1,ENSG00000068120
27166,0,0,ENSG00000099904
27167,0,1,ENSG00000102030
27168,0,0,ENSG00000102312
27169,0,1,ENSG00000106636
27170,0,0,ENSG00000110583
27171,0,1,ENSG00000121579
27172,0,0,ENSG00000123684
27173,0,1,ENSG00000135372
27174,0,0,ENSG00000144182
27175,0,0,ENSG00000156599
27176,0,0,ENSG00000171320
27177,0,1,ENSG00000173418
27178,0,0,ENSG00000174165
27179,0,0,ENSG00000180776
27180,0,0,ENSG00000188818
27181,0,0,ENSG00000204160
27182,0,0,ENSG00000102967
27183,1,1,ENSG00000113456 and ENSG00000172613
27184,0,1,ENSG00000163684
27185,0,0,ENSG00000159131
27186,0,0,ENSG00000130208
27187,0,0,ENSG00000109107
27188,1,1,ENSG00000149925
27189,1,1,ENSG00000099194
27190,0,1,ENSG00000196305
27191,0,0,ENSG00000179913
27192,0,0,ENSG00000117480
27193,0,1,ENSG00000105835
27194,0,0,ENSG00000143933
27195,0,0,ENSG00000103707
27196,0,0,ENSG00000117528
27197,0,0,ENSG00000134255
27198,0,0,ENSG00000198743
27199,0,0,ENSG00000134824
27200,0,1,ENSG00000204394
27201,1,1,ENSG00000140105
27202,0,0,ENSG00000129353
27203,0,0,ENSG00000143036
27204,0,0,ENSG00000114268
27205,0,0,ENSG00000174080
27206,0,0,ENSG00000135002
27207,1,0,ENSG00000099194
27208,0,0,ENSG00000068366
27209,0,0,ENSG00000099797
27210,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
27211,0,0,ENSG00000110090
27212,0,0,ENSG00000101986
27213,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
27214,0,0,ENSG00000169710
27215,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
27216,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
27217,0,0,ENSG00000149084
27218,0,0,ENSG00000012779
27219,0,0,ENSG00000134824
27220,0,0,ENSG00000197375
27221,0,0,ENSG00000089597
27222,0,0,ENSG00000115275
27223,1,1,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
27224,0,0,ENSG00000139133
27225,0,0,ENSG00000155380
27226,0,0,ENSG00000127125
27227,0,0,ENSG00000163344
27228,0,1,ENSG00000110921
27229,0,0,ENSG00000124370
27230,1,1,ENSG00000113161
27231,0,0,ENSG00000124767
27232,0,0,ENSG00000149313
27233,0,0,ENSG00000151093
27234,0,0,ENSG00000138814 and ENSG00000221823
27235,0,0,ENSG00000055609 and ENSG00000272333
27236,0,0,ENSG00000141736 and ENSG00000146648
27237,0,0,ENSG00000072062
27238,0,1,ENSG00000171903
27239,0,0,ENSG00000157326
27240,0,0,ENSG00000100714
27241,0,0,ENSG00000065911
27242,0,0,ENSG00000136877
27243,0,0,ENSG00000135437
27244,0,0,ENSG00000132196
27245,0,0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
27246,0,0,ENSG00000151151
27247,0,0,ENSG00000100605
27248,0,0,ENSG00000068383
27249,0,0,ENSG00000040933
27250,0,0,ENSG00000105655
27251,0,0,ENSG00000145725
27252,0,1,ENSG00000007168
27253,0,0,ENSG00000078142
27254,0,0,ENSG00000250799
27255,0,0,ENSG00000100033
27256,0,0,ENSG00000131979
27257,0,0,ENSG00000119723
27258,0,0,ENSG00000083807
27259,0,0,ENSG00000023330
27260,0,0,ENSG00000093010
27261,0,0,ENSG00000072506
27262,0,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
27263,0,0,ENSG00000111716
27264,0,0,ENSG00000117592
27265,0,0,ENSG00000070614
27266,0,0,ENSG00000196502
27267,0,0,ENSG00000117528
27268,0,1,ENSG00000105953
27269,0,1,ENSG00000173085
27270,0,1,ENSG00000090054 and ENSG00000100596 and ENSG00000172296
27271,0,0,ENSG00000167186
27272,0,0,ENSG00000092621
27273,0,0,ENSG00000135069
27274,0,0,ENSG00000146701
27275,0,0,ENSG00000001630
27276,0,0,ENSG00000052802
27277,0,0,ENSG00000143149
27278,0,0,ENSG00000099377
27279,0,0,ENSG00000125166
27280,0,0,ENSG00000182199
27281,0,0,ENSG00000176974
27282,0,1,ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445
27283,0,0,ENSG00000128039
27284,0,0,ENSG00000150540
27285,0,1,ENSG00000102172
27286,0,0,ENSG00000116649
27287,0,0,ENSG00000128059
27288,0,0,ENSG00000178921
27289,0,0,ENSG00000116096
27290,0,0,ENSG00000110871
27291,0,0,ENSG00000109929
27292,0,0,ENSG00000023697
27293,0,0,ENSG00000068903
27294,0,0,ENSG00000087085
27295,0,0,ENSG00000162066
27296,0,0,ENSG00000117305
27297,0,0,ENSG00000131473
27298,0,0,ENSG00000169359
27299,1,0,ENSG00000091140 and ENSG00000131828 and ENSG00000150768 and ENSG00000168291
27300,0,0,ENSG00000198931
27301,0,0,ENSG00000101444
27302,0,0,ENSG00000067057
27303,0,0,ENSG00000106799 and ENSG00000163513
27304,0,0,ENSG00000125454
27305,0,0,ENSG00000127080
27306,0,0,ENSG00000114268
27307,0,0,ENSG00000167900
27308,0,0,ENSG00000160209
27309,0,1,ENSG00000167508
27310,0,0,ENSG00000033627
27311,0,1,ENSG00000135002
27312,1,0,ENSG00000001084 and ENSG00000023909
27313,1,0,ENSG00000128050
27314,0,1,ENSG00000121879 and ENSG00000145675
27315,0,0,ENSG00000068120
27316,0,0,ENSG00000159131
27317,0,0,ENSG00000084774
27318,0,0,ENSG00000196511
27319,0,0,ENSG00000156110
27320,0,0,ENSG00000159921
27321,0,1,ENSG00000005022
27322,0,0,ENSG00000173599
27323,1,1,ENSG00000168393
27324,0,0,ENSG00000059573
27325,0,0,ENSG00000051382
27326,0,0,ENSG00000100075
27327,0,0,ENSG00000183048
27328,0,0,ENSG00000103064
27329,0,0,ENSG00000103257
27330,0,1,ENSG00000119523
27331,0,0,ENSG00000070669
27332,0,0,ENSG00000131389
27333,0,0,ENSG00000159322
27334,0,0,ENSG00000033011
27335,0,0,ENSG00000101290
27336,0,0,ENSG00000185813
27337,0,0,ENSG00000113163
27338,0,0,ENSG00000101558
27339,0,0,ENSG00000113504
27340,0,0,ENSG00000156471
27341,0,0,ENSG00000113273
27342,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
27343,0,1,ENSG00000062485
27344,0,0,ENSG00000100412
27345,0,0,ENSG00000111726
27346,0,0,ENSG00000164414
27347,0,0,ENSG00000126088
27348,0,0,ENSG00000130821
27349,1,1,ENSG00000151012 and ENSG00000168003
27350,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
27351,1,0,ENSG00000067225
27352,0,0,ENSG00000162368
27353,1,1,ENSG00000113456 and ENSG00000172613
27354,0,0,ENSG00000173614
27355,0,0,ENSG00000125458
27356,0,0,ENSG00000100299
27357,0,1,ENSG00000143774
27358,0,0,ENSG00000109107
27359,0,0,ENSG00000132570
27360,0,1,ENSG00000178700
27361,0,0,ENSG00000176890
27362,0,0,ENSG00000119689
27363,0,0,ENSG00000067064
27364,0,0,ENSG00000152904
27365,0,0,ENSG00000115350 and ENSG00000148229
27366,1,1,ENSG00000030066 and ENSG00000047410 and ENSG00000058804 and ENSG00000069248 and ENSG00000075188 and ENSG00000085415 and ENSG00000093000 and ENSG00000094914 and ENSG00000095319 and ENSG00000101146 and ENSG00000102900 and ENSG00000108559 and ENSG00000110713 and ENSG00000111581 and ENSG00000113569 and ENSG00000119392 and ENSG00000120253 and ENSG00000124789 and ENSG00000125450 and ENSG00000126883 and ENSG00000132182 and ENSG00000136243 and ENSG00000138750 and ENSG00000139496 and ENSG00000153201 and ENSG00000153207 and ENSG00000155561 and ENSG00000157020 and ENSG00000157349 and ENSG00000163002 and ENSG00000196313 and ENSG00000213024
27367,0,0,ENSG00000120697
27368,0,0,ENSG00000175283
27369,0,0,ENSG00000167130
27370,0,0,ENSG00000069943
27371,0,0,ENSG00000159063
27372,0,0,ENSG00000182858
27373,0,0,ENSG00000086848
27374,0,0,ENSG00000060642
27375,0,1,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
27376,0,0,ENSG00000088035
27377,1,1,ENSG00000128951
27378,0,0,ENSG00000125877
27379,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
27380,0,0,ENSG00000138363
27381,0,0,ENSG00000147454
27382,0,0,ENSG00000090857
27383,0,0,ENSG00000173638
27384,0,0,ENSG00000197894
27385,0,0,ENSG00000105220
27386,0,0,ENSG00000091483
27387,0,0,ENSG00000071073
27388,0,1,ENSG00000253710
27389,0,0,ENSG00000176022
27390,0,0,ENSG00000027847
27391,1,1,ENSG00000111669
27392,0,0,ENSG00000008513
27393,0,0,ENSG00000104522
27394,0,0,ENSG00000181830
27395,0,0,ENSG00000160211
27396,0,0,ENSG00000117394
27397,0,0,ENSG00000277161
27398,0,0,ENSG00000162688
27399,0,0,ENSG00000148154
27400,0,1,ENSG00000115652
27401,0,1,ENSG00000163655
27402,0,0,ENSG00000172890
27403,0,0,ENSG00000115419
27404,0,0,ENSG00000177542
27405,0,1,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
27406,0,0,ENSG00000111371
27407,1,1,ENSG00000106105
27408,0,0,ENSG00000033867
27409,0,0,ENSG00000108784
27410,0,0,ENSG00000012232
27411,0,0,ENSG00000153936
27412,0,0,ENSG00000136720
27413,0,0,ENSG00000151348 and ENSG00000182197
27414,0,0,ENSG00000134294
27415,1,1,ENSG00000112972
27416,0,0,ENSG00000256269
27417,0,0,ENSG00000151229
27418,0,0,ENSG00000198743
27419,0,1,ENSG00000090861
27420,0,0,ENSG00000160285
27421,0,1,ENSG00000113643
27422,0,1,ENSG00000134440
27423,0,1,ENSG00000115866
27424,0,0,ENSG00000178537
27425,0,1,ENSG00000110619
27426,0,1,ENSG00000103257 and ENSG00000168003
27427,0,1,ENSG00000172053
27428,0,1,ENSG00000136628
27429,0,1,ENSG00000170445
27430,0,1,ENSG00000121897
27431,0,0,ENSG00000144182
27432,0,1,ENSG00000196305
27433,0,1,ENSG00000133706
27434,0,1,ENSG00000065427
27435,1,1,ENSG00000166986
27436,0,1,ENSG00000116120 and ENSG00000179115
27437,1,1,ENSG00000031698
27438,0,1,ENSG00000113407
27439,1,1,ENSG00000140105
27440,0,1,ENSG00000134684
27441,0,1,ENSG00000204394
27442,0,0,ENSG00000100294
27443,0,1,ENSG00000100413
27444,0,0,ENSG00000178802
27445,0,0,ENSG00000116984
27446,0,0,ENSG00000184470
27447,0,1,ENSG00000101901
27448,0,1,ENSG00000168282
27449,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
27450,0,0,ENSG00000144136
27451,0,1,ENSG00000172269
27452,0,1,ENSG00000007541 and ENSG00000100564 and ENSG00000135845 and ENSG00000165195
27453,0,0,ENSG00000013375
27454,0,0,ENSG00000100522
27455,0,0,ENSG00000095380
27456,0,0,ENSG00000105835
27457,0,0,ENSG00000147813
27458,0,0,ENSG00000170340
27459,0,0,ENSG00000131446
27460,0,0,ENSG00000134255
27461,0,0,ENSG00000157593
27462,0,1,ENSG00000241878
27463,1,0,ENSG00000074800
27464,0,0,ENSG00000171862
27465,0,0,ENSG00000138621
27466,0,0,ENSG00000103502
27467,0,0,ENSG00000079459
27468,0,1,ENSG00000163684
27469,0,0,ENSG00000110958
27470,0,0,ENSG00000143224
27471,0,0,ENSG00000080819
27472,0,0,ENSG00000114491
27473,0,0,ENSG00000082212
27474,0,0,ENSG00000101187
27475,0,0,ENSG00000006695
27476,0,0,ENSG00000131828 and ENSG00000168291
27477,1,1,ENSG00000123505
27478,0,0,ENSG00000116237
27479,0,0,ENSG00000144741
27480,0,0,ENSG00000111237
27481,0,0,ENSG00000011009
27482,0,0,ENSG00000119537
27483,0,0,ENSG00000104549
27484,0,1,ENSG00000073578 and ENSG00000117118 and ENSG00000143252 and ENSG00000204370
27485,0,0,ENSG00000163541 and ENSG00000172340
27486,0,0,ENSG00000139531
27487,0,0,ENSG00000117479
27488,0,0,ENSG00000167969
27489,0,0,ENSG00000132423
27490,0,0,ENSG00000102967
27491,0,0,ENSG00000158470
27492,0,0,ENSG00000015532
27493,0,0,ENSG00000102100
27494,0,0,ENSG00000117308
27495,0,1,ENSG00000169764
27496,0,0,ENSG00000109814
27497,0,0,ENSG00000116704
27498,0,0,ENSG00000117143
27499,0,1,ENSG00000130958
27500,0,0,ENSG00000171302
27501,0,0,ENSG00000122643
27502,0,0,ENSG00000188690
27503,1,1,ENSG00000030066 and ENSG00000069248 and ENSG00000075188 and ENSG00000110713 and ENSG00000111581 and ENSG00000120253 and ENSG00000125450
27504,0,0,ENSG00000106348
27505,0,0,ENSG00000170385
27506,0,0,ENSG00000161533
27507,0,0,ENSG00000067840
27508,0,0,ENSG00000177646
27509,0,0,ENSG00000146066
27510,1,1,ENSG00000104723 and ENSG00000118705 and ENSG00000129562 and ENSG00000163527 and ENSG00000163902 and ENSG00000244038
27511,0,0,ENSG00000175548
27512,1,1,ENSG00000105568 and ENSG00000113575
27513,0,0,ENSG00000060656
27514,0,0,ENSG00000055609 and ENSG00000167548
27515,0,0,ENSG00000126934 and ENSG00000169032
27516,0,0,ENSG00000005882
27517,1,1,ENSG00000111640
27518,0,0,ENSG00000149809
27519,0,0,ENSG00000132376
27520,0,1,ENSG00000143398
27521,0,1,ENSG00000143393
27522,0,0,ENSG00000111684
27523,0,0,ENSG00000141526
27524,0,0,ENSG00000151116
27525,0,0,ENSG00000066322
27526,0,0,ENSG00000102144
27527,0,0,ENSG00000163738
27528,0,0,ENSG00000187134
27529,0,0,ENSG00000130313
27530,0,0,ENSG00000205923
27531,0,0,ENSG00000164039
27532,0,0,ENSG00000141504
27533,0,0,ENSG00000157184
27534,0,0,ENSG00000164638
27535,0,0,ENSG00000162813
27536,0,0,ENSG00000141959
27537,0,0,ENSG00000104365 and ENSG00000213341
27538,0,0,ENSG00000110721
27539,0,0,ENSG00000103024
27540,0,1,ENSG00000047249
27541,1,0,ENSG00000171793
27542,0,0,ENSG00000278540
27543,0,0,ENSG00000156515
27544,0,0,ENSG00000143179
27545,0,0,ENSG00000206527
27546,0,0,ENSG00000130304
27547,0,0,ENSG00000105281
27548,0,0,ENSG00000135220
27549,0,0,ENSG00000116353
27550,0,0,ENSG00000161217
27551,0,0,ENSG00000008300
27552,0,0,ENSG00000100997
27553,0,0,ENSG00000141279
27554,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
27555,1,0,ENSG00000239672
27556,0,0,ENSG00000179163
27557,0,0,ENSG00000166228
27558,1,1,ENSG00000228716
27559,0,0,ENSG00000160752
27560,1,1,ENSG00000062822 and ENSG00000077514 and ENSG00000106628 and ENSG00000175482
27561,0,0,ENSG00000165282
27562,0,1,ENSG00000155287
27563,0,0,ENSG00000164068
27564,0,1,ENSG00000173540
27565,0,0,ENSG00000198380
27566,0,0,ENSG00000117450
27567,0,1,ENSG00000188687
27568,0,0,ENSG00000162694
27569,0,0,ENSG00000197601
27570,1,0,ENSG00000139514
27571,0,0,ENSG00000136381
27572,0,0,ENSG00000117411
27573,0,0,ENSG00000143811
27574,0,0,ENSG00000197119
27575,0,0,ENSG00000176393
27576,1,0,ENSG00000134333
27577,0,1,ENSG00000172339
27578,0,0,ENSG00000174684
27579,0,0,ENSG00000138018
27580,0,0,ENSG00000148334
27581,0,0,ENSG00000147224
27582,0,0,ENSG00000121851 and ENSG00000090060
27583,0,0,ENSG00000054267
27584,0,1,ENSG00000136143 and ENSG00000163541
27585,0,0,ENSG00000197355
27586,0,1,ENSG00000285269
27587,1,0,ENSG00000093000
27588,0,0,ENSG00000178035
27589,0,0,ENSG00000123983
27590,1,1,ENSG00000104695 and ENSG00000105568 and ENSG00000221914
27591,0,0,ENSG00000005483
27592,0,0,ENSG00000084754
27593,0,0,ENSG00000084207
27594,0,0,ENSG00000155252
27595,0,0,ENSG00000178773
27596,0,0,ENSG00000149541
27597,0,0,ENSG00000197444
27598,0,0,ENSG00000164294
27599,0,0,ENSG00000143418
27600,0,0,ENSG00000168710
27601,0,0,ENSG00000198814
27602,0,0,ENSG00000124006
27603,0,0,ENSG00000143933
27604,0,1,ENSG00000071553
27605,0,0,ENSG00000105647
27606,0,0,ENSG00000159399
27607,0,0,ENSG00000077044
27608,0,1,ENSG00000121879
27609,0,0,ENSG00000143554
27610,0,0,ENSG00000166411
27611,0,1,ENSG00000168003
27612,0,0,ENSG00000131238
27613,0,0,ENSG00000136699
27614,0,0,ENSG00000115884
27615,0,0,ENSG00000243678
27616,1,0,ENSG00000149925
27617,1,1,ENSG00000014138 and ENSG00000101868
27618,0,1,ENSG00000165060
27619,0,0,ENSG00000163931
27620,0,1,ENSG00000241343
27621,1,0,ENSG00000198431
27622,0,0,ENSG00000176383
27623,0,1,ENSG00000105254
27624,0,1,ENSG00000117682
27625,1,1,ENSG00000168906
27626,0,0,ENSG00000139631
27627,0,1,ENSG00000143252
27628,0,0,ENSG00000095319
27629,0,0,ENSG00000131067
27630,0,0,ENSG00000198162
27631,0,0,ENSG00000011485
27632,0,1,ENSG00000099381
27633,0,1,ENSG00000241973
27634,0,1,ENSG00000167468
27635,0,0,ENSG00000096717
27636,0,0,ENSG00000072310
27637,0,0,ENSG00000070770 and ENSG00000101266
27638,0,0,ENSG00000112981
27639,0,0,ENSG00000171608
27640,1,1,ENSG00000014138 and ENSG00000062822 and ENSG00000077514 and ENSG00000100479 and ENSG00000101868 and ENSG00000106628 and ENSG00000115350 and ENSG00000148229 and ENSG00000175482 and ENSG00000177084
27641,0,0,ENSG00000160226
27642,0,0,ENSG00000126432
27643,0,0,ENSG00000158850
27644,0,0,ENSG00000167123
27645,0,0,ENSG00000121039
27646,0,0,ENSG00000120942
27647,0,1,ENSG00000102900
27648,0,0,ENSG00000184227
27649,0,1,ENSG00000172531
27650,0,0,ENSG00000124523
27651,0,0,ENSG00000132964 and ENSG00000155111
27652,0,1,ENSG00000105409 and ENSG00000137731 and ENSG00000143153
27653,0,0,ENSG00000009413
27654,0,0,ENSG00000255072
27655,0,0,ENSG00000183665
27656,0,1,ENSG00000108559
27657,0,0,ENSG00000168679
27658,0,1,ENSG00000060069
27659,0,0,ENSG00000104885
27660,0,0,ENSG00000123739
27661,0,0,ENSG00000186298
27662,0,0,ENSG00000111077
27663,0,0,ENSG00000124596
27664,0,0,ENSG00000099904
27665,0,0,ENSG00000132155 and ENSG00000157764
27666,0,1,ENSG00000117410
27667,0,0,ENSG00000172113
27668,0,0,ENSG00000123684
27669,0,0,ENSG00000141012
27670,0,0,ENSG00000051341
27671,0,0,ENSG00000165672
27672,0,0,ENSG00000168000
27673,0,0,ENSG00000162496
27674,0,0,ENSG00000141698
27675,0,1,ENSG00000113569
