,preds,label,genes
23725,0,0,ENSG00000180917
23726,0,0,ENSG00000181038
23727,0,0,ENSG00000186666
23728,0,0,ENSG00000203791
23729,0,0,ENSG00000205629
23730,0,0,ENSG00000214756
23731,0,0,ENSG00000278619
23732,0,0,ENSG00000013375
23733,0,0,ENSG00000109107
23734,1,1,ENSG00000149925
23735,0,0,ENSG00000170340
23736,0,0,ENSG00000174684
23737,0,0,ENSG00000092068 and ENSG00000168003
23738,0,0,ENSG00000090857
23739,0,0,ENSG00000004455
23740,0,1,ENSG00000085231
23741,0,0,ENSG00000106992
23742,1,1,ENSG00000162433
23743,0,0,ENSG00000273841
23744,0,0,ENSG00000109814
23745,0,0,ENSG00000151092
23746,0,0,ENSG00000023330
23747,0,1,ENSG00000178773
23748,0,0,ENSG00000068120
23749,0,0,ENSG00000099904
23750,0,1,ENSG00000102030
23751,0,0,ENSG00000102312
23752,0,1,ENSG00000106636
23753,0,0,ENSG00000110583
23754,0,1,ENSG00000121579
23755,0,0,ENSG00000123684
23756,0,1,ENSG00000135372
23757,0,0,ENSG00000156599
23758,0,0,ENSG00000171320
23759,0,1,ENSG00000173418
23760,0,0,ENSG00000174165
23761,0,0,ENSG00000180776
23762,0,0,ENSG00000188818
23763,0,0,ENSG00000204160
23764,0,0,ENSG00000102967
23765,0,1,ENSG00000163684
23766,0,0,ENSG00000159131
23767,0,0,ENSG00000033867
23768,0,1,ENSG00000130208
23769,0,0,ENSG00000067057
23770,0,0,ENSG00000141959
23771,0,1,ENSG00000065427
23772,1,1,ENSG00000099194
23773,0,0,ENSG00000117480
23774,0,0,ENSG00000105835
23775,0,1,ENSG00000101901
23776,0,1,ENSG00000172339
23777,0,1,ENSG00000105953
23778,0,0,ENSG00000197444
23779,0,0,ENSG00000165282
23780,0,0,ENSG00000115419
23781,1,1,ENSG00000111669
23782,0,0,ENSG00000134255
23783,0,0,ENSG00000138363
23784,0,0,ENSG00000129353
23785,0,0,ENSG00000135002
23786,0,0,ENSG00000079459
23787,0,0,ENSG00000169710
23788,0,0,ENSG00000110090
23789,0,1,ENSG00000178700
23790,0,0,ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445
23791,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
23792,0,0,ENSG00000100714
23793,0,0,ENSG00000059573
23794,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
23795,1,1,ENSG00000113161
23796,0,0,ENSG00000153574
23797,0,0,ENSG00000162066
23798,0,0,ENSG00000117308
23799,0,0,ENSG00000104522
23800,0,0,ENSG00000176974
23801,0,0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
23802,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
23803,0,0,ENSG00000156110
23804,0,1,ENSG00000130876 and ENSG00000168003
23805,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
23806,0,0,ENSG00000117143
23807,0,0,ENSG00000113504
23808,0,0,ENSG00000116984
23809,0,0,ENSG00000001630
23810,0,0,ENSG00000083807
23811,0,0,ENSG00000103064
23812,0,0,ENSG00000068366
23813,0,0,ENSG00000131473
23814,0,0,ENSG00000131979
23815,0,0,ENSG00000155380
23816,0,0,ENSG00000068903
23817,0,0,ENSG00000130164
23818,0,0,ENSG00000196517
23819,0,0,ENSG00000074800
23820,0,0,ENSG00000099797
23821,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
23822,0,1,ENSG00000125166
23823,0,0,ENSG00000055609 and ENSG00000272333
23824,0,0,ENSG00000083123
23825,0,0,ENSG00000064763
23826,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
23827,0,0,ENSG00000103257
23828,0,0,ENSG00000172508
23829,0,0,ENSG00000151348 and ENSG00000182197
23830,0,0,ENSG00000135069
23831,0,0,ENSG00000136877
23832,0,0,ENSG00000157326
23833,0,0,ENSG00000110958
23834,0,0,ENSG00000134824
23835,0,0,ENSG00000100075
23836,0,0,ENSG00000128039
23837,0,0,ENSG00000167130
23838,0,0,ENSG00000040933
23839,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
23840,0,0,ENSG00000121897
23841,0,0,ENSG00000173085
23842,0,0,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
23843,0,0,ENSG00000119723
23844,0,0,ENSG00000117592
23845,0,0,ENSG00000093010
23846,0,0,ENSG00000178802
23847,0,0,ENSG00000162368
23848,0,0,ENSG00000176890
23849,0,0,ENSG00000125877
23850,0,0,ENSG00000167900
23851,1,1,ENSG00000168393
23852,0,0,ENSG00000035687
23853,0,0,ENSG00000116096
23854,0,0,ENSG00000106348
23855,0,0,ENSG00000178922
23856,0,0,ENSG00000065911
23857,0,0,ENSG00000142657
23858,0,0,ENSG00000139531
23859,0,0,ENSG00000084774
23860,0,1,ENSG00000143774
23861,0,0,ENSG00000100092
23862,0,0,ENSG00000116649
23863,0,0,ENSG00000146701
23864,0,1,ENSG00000173599
23865,0,0,ENSG00000196511
23866,0,0,ENSG00000132196
23867,0,0,ENSG00000068383
23868,0,0,ENSG00000101986
23869,0,0,ENSG00000117528
23870,0,0,ENSG00000184470
23871,0,0,ENSG00000164638
23872,0,0,ENSG00000108784
23873,0,0,ENSG00000174669
23874,0,1,ENSG00000120158
23875,0,0,ENSG00000105220
23876,0,0,ENSG00000100605
23877,0,0,ENSG00000005022
23878,1,1,ENSG00000128951
23879,0,0,ENSG00000170385
23880,0,0,ENSG00000197375
23881,0,0,ENSG00000072506
23882,0,0,ENSG00000147454
23883,0,0,ENSG00000052802
23884,0,0,ENSG00000116704
23885,0,1,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
23886,0,0,ENSG00000101444
23887,0,0,ENSG00000134294
23888,0,1,ENSG00000170445
23889,0,0,ENSG00000125454
23890,0,0,ENSG00000163541 and ENSG00000172340
23891,1,1,ENSG00000166986
23892,0,0,ENSG00000105835
23893,0,1,ENSG00000183048
23894,0,0,ENSG00000101187
23895,0,0,ENSG00000131238
23896,0,0,ENSG00000132570
23897,0,0,ENSG00000095380
23898,0,0,ENSG00000008513
23899,0,0,ENSG00000132423
23900,0,0,ENSG00000176387
23901,0,0,ENSG00000067057
23902,0,0,ENSG00000023697
23903,0,0,ENSG00000188690
23904,0,0,ENSG00000148218
23905,0,0,ENSG00000149084
23906,0,0,ENSG00000105953
23907,0,0,ENSG00000131389
23908,0,0,ENSG00000105655
23909,0,0,ENSG00000173614
23910,0,0,ENSG00000172890
23911,0,0,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
23912,0,1,ENSG00000117682
23913,1,0,ENSG00000228716
23914,0,0,ENSG00000164039
23915,0,0,ENSG00000177646
23916,0,0,ENSG00000205923
23917,0,0,ENSG00000197355
23918,0,0,ENSG00000149809
23919,0,0,ENSG00000278540
23920,0,0,ENSG00000108932
23921,0,0,ENSG00000167969
23922,0,0,ENSG00000156515
23923,0,1,ENSG00000055609 and ENSG00000167548
23924,0,0,ENSG00000091140
23925,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
23926,0,0,ENSG00000130313
23927,0,0,ENSG00000117411
23928,0,0,ENSG00000012232
23929,0,0,ENSG00000171862
23930,0,1,ENSG00000148334
23931,0,0,ENSG00000008300
23932,0,0,ENSG00000141504
23933,0,0,ENSG00000141526
23934,0,0,ENSG00000146066
23935,0,0,ENSG00000182858
23936,0,0,ENSG00000103024
23937,0,0,ENSG00000178035
23938,0,0,ENSG00000117450
23939,0,0,ENSG00000162813
23940,0,0,ENSG00000147224
23941,0,0,ENSG00000111684
23942,0,0,ENSG00000066322
23943,0,0,ENSG00000132376
23944,0,1,ENSG00000143398
23945,0,0,ENSG00000105281
23946,0,0,ENSG00000164068
23947,0,0,ENSG00000111371
23948,0,0,ENSG00000067840
23949,0,0,ENSG00000239672
23950,0,1,ENSG00000103257 and ENSG00000168003
23951,0,0,ENSG00000155287
23952,0,0,ENSG00000157184
23953,0,0,ENSG00000161533
23954,0,0,ENSG00000136143 and ENSG00000163541
23955,0,0,ENSG00000197119
23956,0,0,ENSG00000221988
23957,0,0,ENSG00000166228
23958,0,0,ENSG00000134255
23959,0,0,ENSG00000170340
23960,0,0,ENSG00000141959
23961,0,0,ENSG00000154330
23962,0,0,ENSG00000117394
23963,0,1,ENSG00000198380
23964,0,0,ENSG00000163931
23965,0,0,ENSG00000123983
23966,0,0,ENSG00000159399
23967,0,0,ENSG00000005483
23968,0,0,ENSG00000084754
23969,0,0,ENSG00000197601
23970,0,0,ENSG00000158470
23971,0,0,ENSG00000164294
23972,0,0,ENSG00000084207
23973,0,0,ENSG00000163738
23974,0,0,ENSG00000118402
23975,1,0,ENSG00000198431
23976,1,1,ENSG00000168906
23977,0,1,ENSG00000243678
23978,0,1,ENSG00000168710
23979,0,0,ENSG00000174684
23980,0,0,ENSG00000122643
23981,0,0,ENSG00000197444
23982,0,0,ENSG00000143149
23983,0,0,ENSG00000159322
23984,0,0,ENSG00000096717
23985,0,1,ENSG00000099381
23986,0,0,ENSG00000121039
23987,0,0,ENSG00000158850
23988,0,1,ENSG00000167468
23989,0,0,ENSG00000112981
23990,0,0,ENSG00000126432
23991,0,0,ENSG00000171302
23992,0,0,ENSG00000130821
23993,0,0,ENSG00000177465
23994,0,0,ENSG00000198162
23995,0,0,ENSG00000131067
23996,0,0,ENSG00000124523
23997,0,0,ENSG00000206527
23998,0,0,ENSG00000125458
23999,0,0,ENSG00000184227
24000,0,0,ENSG00000176383
24001,0,0,ENSG00000124596
24002,0,0,ENSG00000104885
24003,0,0,ENSG00000162496
24004,0,0,ENSG00000172113
24005,0,0,ENSG00000165672
24006,0,0,ENSG00000197894
24007,0,0,ENSG00000141698
24008,0,0,ENSG00000106462
24009,0,0,ENSG00000164889
24010,0,0,ENSG00000168671
24011,0,0,ENSG00000187630
24012,0,0,ENSG00000179913
24013,0,0,ENSG00000127884
24014,0,0,ENSG00000133315
24015,0,0,ENSG00000134202
24016,0,1,ENSG00000167815
24017,1,0,ENSG00000139514
24018,0,0,ENSG00000138031
24019,0,0,ENSG00000109685
24020,0,0,ENSG00000130304
24021,0,0,ENSG00000159692
24022,0,0,ENSG00000185825
24023,0,0,ENSG00000110066
24024,0,0,ENSG00000133835
24025,0,0,ENSG00000116539
24026,0,0,ENSG00000168765
24027,0,0,ENSG00000143387
24028,0,0,ENSG00000157045
24029,0,0,ENSG00000118058
24030,0,0,ENSG00000167733
24031,0,0,ENSG00000159899
24032,0,0,ENSG00000137496
24033,0,0,ENSG00000187531
24034,0,0,ENSG00000136169
24035,0,0,ENSG00000139718
24036,0,0,ENSG00000143554
24037,0,0,ENSG00000143379
24038,0,0,ENSG00000213366
24039,0,1,ENSG00000174080
24040,0,0,ENSG00000167107
24041,0,0,ENSG00000165671
24042,0,0,ENSG00000181090
24043,0,0,ENSG00000181555
24044,0,1,ENSG00000183955
24045,0,1,ENSG00000204371
24046,0,0,ENSG00000205268
24047,0,0,ENSG00000113273
24048,0,0,ENSG00000176393
24049,0,1,ENSG00000110619
24050,0,0,ENSG00000071073
24051,0,0,ENSG00000162688
24052,0,0,ENSG00000100522
24053,0,0,ENSG00000143811
24054,0,0,ENSG00000243709
24055,0,0,ENSG00000124767
24056,0,0,ENSG00000091483
24057,0,0,ENSG00000070669
24058,0,0,ENSG00000092621
24059,1,1,ENSG00000100462 and ENSG00000126457
24060,0,0,ENSG00000029639
24061,0,0,ENSG00000066651
24062,0,1,ENSG00000071462
24063,0,0,ENSG00000100483
24064,0,0,ENSG00000101247
24065,1,1,ENSG00000105202
24066,0,1,ENSG00000108592
24067,0,0,ENSG00000110871
24068,0,1,ENSG00000111641
24069,0,0,ENSG00000117481
24070,0,0,ENSG00000122687
24071,0,0,ENSG00000123427
24072,0,0,ENSG00000127804
24073,0,0,ENSG00000130305
24074,0,0,ENSG00000132600
24075,0,1,ENSG00000137574
24076,0,0,ENSG00000137760
24077,0,0,ENSG00000138382
24078,0,0,ENSG00000142453
24079,0,0,ENSG00000145331
24080,0,0,ENSG00000145388
24081,0,1,ENSG00000146834
24082,0,0,ENSG00000156239
24083,0,0,ENSG00000160310
24084,0,0,ENSG00000162851
24085,0,0,ENSG00000165644
24086,0,0,ENSG00000165792
24087,0,0,ENSG00000168806
24088,0,0,ENSG00000169519
24089,0,0,ENSG00000170439
24090,0,0,ENSG00000171861
24091,0,0,ENSG00000174173
24092,0,0,ENSG00000180917
24093,0,0,ENSG00000181038
24094,0,1,ENSG00000185432
24095,0,0,ENSG00000186666
24096,0,0,ENSG00000203791
24097,0,0,ENSG00000205629
24098,0,0,ENSG00000214756
24099,0,0,ENSG00000278619
24100,0,0,ENSG00000013375
24101,0,1,ENSG00000004455
24102,0,0,ENSG00000085231
24103,0,0,ENSG00000106992
24104,1,1,ENSG00000162433
24105,0,0,ENSG00000273841
24106,0,0,ENSG00000109814
24107,0,0,ENSG00000099904
24108,0,1,ENSG00000102030
24109,0,0,ENSG00000102312
24110,0,1,ENSG00000106636
24111,0,0,ENSG00000110583
24112,0,1,ENSG00000121579
24113,0,0,ENSG00000123684
24114,0,1,ENSG00000135372
24115,0,0,ENSG00000144182
24116,0,0,ENSG00000156599
24117,0,0,ENSG00000163958
24118,0,0,ENSG00000171320
24119,0,1,ENSG00000173418
24120,0,1,ENSG00000174165
24121,0,0,ENSG00000177108
24122,0,0,ENSG00000180776
24123,0,0,ENSG00000188818
24124,0,0,ENSG00000204160
24125,1,0,ENSG00000067225
24126,0,0,ENSG00000023330
24127,0,0,ENSG00000068120
24128,0,0,ENSG00000102967
24129,1,0,ENSG00000113456 and ENSG00000172613
24130,0,0,ENSG00000159131
24131,0,1,ENSG00000109107
24132,0,1,ENSG00000149925
24133,0,0,ENSG00000130208
24134,1,0,ENSG00000099194
24135,0,0,ENSG00000103707
24136,0,1,ENSG00000117480
24137,0,0,ENSG00000143933
24138,0,1,ENSG00000101901
24139,0,1,ENSG00000172339
24140,0,0,ENSG00000198743
24141,0,0,ENSG00000167123
24142,0,0,ENSG00000138363
24143,0,0,ENSG00000129353
24144,0,0,ENSG00000114268
24145,0,0,ENSG00000160211
24146,0,1,ENSG00000135002
24147,0,0,ENSG00000163655
24148,0,0,ENSG00000079459
24149,0,1,ENSG00000169710
24150,0,1,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
24151,0,0,ENSG00000198743
24152,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
24153,0,0,ENSG00000110090
24154,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
24155,0,1,ENSG00000178700
24156,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
24157,1,1,ENSG00000113161
24158,0,1,ENSG00000100714
24159,0,0,ENSG00000059573
24160,0,0,ENSG00000117308
24161,0,0,ENSG00000176974
24162,0,0,ENSG00000162066
24163,0,1,ENSG00000153574
24164,0,0,ENSG00000104522
24165,0,1,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
24166,0,0,ENSG00000156110
24167,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
24168,0,0,ENSG00000117143
24169,0,0,ENSG00000001630
24170,0,0,ENSG00000068366
24171,0,0,ENSG00000125454
24172,0,0,ENSG00000103064
24173,0,1,ENSG00000131473
24174,0,0,ENSG00000131979
24175,0,0,ENSG00000155380
24176,0,0,ENSG00000068903
24177,0,0,ENSG00000130164
24178,0,1,ENSG00000074800
24179,0,0,ENSG00000103257
24180,0,0,ENSG00000099797
24181,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
24182,0,1,ENSG00000125166
24183,0,0,ENSG00000055609 and ENSG00000272333
24184,0,0,ENSG00000083123
24185,0,0,ENSG00000064763
24186,0,1,ENSG00000135069
24187,0,0,ENSG00000150540
24188,0,0,ENSG00000065989
24189,0,1,ENSG00000136877
24190,0,0,ENSG00000110958
24191,0,0,ENSG00000157326
24192,0,0,ENSG00000100075
24193,0,0,ENSG00000173085
24194,0,1,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
24195,0,0,ENSG00000121897
24196,0,0,ENSG00000134824
24197,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
24198,0,0,ENSG00000040933
24199,0,1,ENSG00000072506
24200,0,1,ENSG00000167130
24201,0,0,ENSG00000119723
24202,0,0,ENSG00000117592
24203,0,0,ENSG00000093010
24204,0,1,ENSG00000178802
24205,0,1,ENSG00000162368
24206,0,1,ENSG00000176890
24207,0,0,ENSG00000125877
24208,0,0,ENSG00000167900
24209,1,1,ENSG00000168393
24210,0,1,ENSG00000035687
24211,0,0,ENSG00000106348
24212,0,0,ENSG00000178922
24213,0,0,ENSG00000116096
24214,0,0,ENSG00000065911
24215,0,1,ENSG00000142657
24216,0,0,ENSG00000139531
24217,0,0,ENSG00000082212
24218,0,1,ENSG00000084774
24219,0,1,ENSG00000143774
24220,0,0,ENSG00000160282
24221,0,0,ENSG00000100092
24222,0,0,ENSG00000146701
24223,0,0,ENSG00000173599
24224,0,0,ENSG00000132196
24225,1,1,ENSG00000067225
24226,0,0,ENSG00000068383
24227,0,0,ENSG00000117528
24228,0,0,ENSG00000101986
24229,0,0,ENSG00000108784
24230,0,1,ENSG00000120158
24231,0,1,ENSG00000105220
24232,0,0,ENSG00000100605
24233,0,1,ENSG00000005022
24234,0,0,ENSG00000170385
24235,0,0,ENSG00000131748
24236,1,1,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
24237,0,0,ENSG00000111716
24238,0,0,ENSG00000052802
24239,0,0,ENSG00000116704
24240,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
24241,0,1,ENSG00000101444
24242,0,1,ENSG00000134294
24243,0,0,ENSG00000197375
24244,0,0,ENSG00000101187
24245,0,0,ENSG00000163541 and ENSG00000172340
24246,1,1,ENSG00000166986
24247,0,0,ENSG00000183048
24248,0,0,ENSG00000131238
24249,0,0,ENSG00000095380
24250,0,0,ENSG00000132570
24251,0,0,ENSG00000132423
24252,0,0,ENSG00000023697
24253,0,0,ENSG00000188690
24254,0,0,ENSG00000148218
24255,0,1,ENSG00000149084
24256,0,0,ENSG00000159921
24257,0,1,ENSG00000105953
24258,0,0,ENSG00000131389
24259,0,0,ENSG00000105655
24260,0,1,ENSG00000160211
24261,0,1,ENSG00000163655
24262,0,1,ENSG00000101901
24263,0,1,ENSG00000117682
24264,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
24265,1,1,ENSG00000228716
24266,0,0,ENSG00000164039
24267,0,0,ENSG00000177646
24268,0,0,ENSG00000197355
24269,0,0,ENSG00000149809
24270,0,1,ENSG00000278540
24271,0,0,ENSG00000108932
24272,0,0,ENSG00000167969
24273,0,0,ENSG00000156515
24274,0,0,ENSG00000055609 and ENSG00000167548
24275,0,0,ENSG00000091140
24276,0,0,ENSG00000171862
24277,0,0,ENSG00000117411
24278,0,0,ENSG00000148334
24279,0,0,ENSG00000141504
24280,0,0,ENSG00000146066
24281,0,0,ENSG00000008300
24282,0,0,ENSG00000182858
24283,0,0,ENSG00000141526
24284,0,0,ENSG00000103024
24285,1,1,ENSG00000128951
24286,0,1,ENSG00000178035
24287,0,0,ENSG00000117450
24288,0,0,ENSG00000143179
24289,0,0,ENSG00000162813
24290,0,0,ENSG00000147224
24291,0,0,ENSG00000111684
24292,0,0,ENSG00000066322
24293,0,0,ENSG00000132376
24294,0,0,ENSG00000099377
24295,0,1,ENSG00000143398
24296,0,1,ENSG00000105281
24297,0,0,ENSG00000111371
24298,0,0,ENSG00000239672
24299,1,1,ENSG00000104723 and ENSG00000118705 and ENSG00000129562 and ENSG00000163527 and ENSG00000163902 and ENSG00000244038
24300,0,0,ENSG00000103257 and ENSG00000168003
24301,0,0,ENSG00000157184
24302,0,0,ENSG00000134333
24303,0,1,ENSG00000161533
24304,0,0,ENSG00000197119
24305,0,0,ENSG00000136143 and ENSG00000163541
24306,0,0,ENSG00000221988
24307,0,0,ENSG00000166228
24308,0,0,ENSG00000134255
24309,0,0,ENSG00000170340
24310,0,0,ENSG00000141279
24311,0,1,ENSG00000172339
24312,0,1,ENSG00000163931
24313,0,1,ENSG00000123983
24314,0,0,ENSG00000178537
24315,0,0,ENSG00000139631
24316,0,1,ENSG00000159399
24317,0,1,ENSG00000005483
24318,0,0,ENSG00000197601
24319,0,0,ENSG00000084754
24320,0,0,ENSG00000158470
24321,0,0,ENSG00000164294
24322,0,0,ENSG00000084207
24323,0,0,ENSG00000163738
24324,0,0,ENSG00000118402
24325,1,1,ENSG00000198431
24326,1,1,ENSG00000168906
24327,0,1,ENSG00000243678
24328,0,1,ENSG00000151116
24329,0,1,ENSG00000168710
24330,0,0,ENSG00000174684
24331,0,0,ENSG00000122643
24332,0,0,ENSG00000143149
24333,0,0,ENSG00000159322
24334,0,0,ENSG00000131067
24335,0,0,ENSG00000096717
24336,0,1,ENSG00000099381
24337,0,0,ENSG00000121039
24338,0,0,ENSG00000158850
24339,0,1,ENSG00000167468
24340,0,0,ENSG00000126432
24341,0,0,ENSG00000130821
24342,0,0,ENSG00000167123
24343,0,0,ENSG00000198162
24344,0,0,ENSG00000124523
24345,0,0,ENSG00000206527
24346,0,0,ENSG00000125458
24347,0,0,ENSG00000124596
24348,0,1,ENSG00000104885
24349,0,0,ENSG00000162496
24350,0,0,ENSG00000172113
24351,0,0,ENSG00000165672
24352,0,0,ENSG00000197894
24353,0,0,ENSG00000141698
24354,0,0,ENSG00000187630
24355,0,0,ENSG00000106462
24356,0,0,ENSG00000113448
24357,0,0,ENSG00000164889
24358,0,0,ENSG00000127884
24359,0,0,ENSG00000133315
24360,0,1,ENSG00000167815
24361,1,0,ENSG00000139514
24362,0,0,ENSG00000138031
24363,0,0,ENSG00000109685
24364,0,0,ENSG00000130304
24365,0,0,ENSG00000159692
24366,0,1,ENSG00000185825
24367,0,1,ENSG00000110066
24368,0,1,ENSG00000133835
24369,0,0,ENSG00000116539
24370,0,0,ENSG00000168765
24371,0,0,ENSG00000196950
24372,0,0,ENSG00000157045
24373,0,0,ENSG00000118058
24374,0,0,ENSG00000167733
24375,0,0,ENSG00000187531
24376,0,0,ENSG00000136169
24377,0,0,ENSG00000139718
24378,0,0,ENSG00000143554
24379,0,0,ENSG00000172543
24380,0,0,ENSG00000143379
24381,0,0,ENSG00000174080
24382,0,0,ENSG00000167107
24383,0,0,ENSG00000187134
24384,0,0,ENSG00000165671
24385,0,0,ENSG00000181090
24386,0,1,ENSG00000181555
24387,0,1,ENSG00000183955
24388,0,1,ENSG00000204371
24389,0,0,ENSG00000205268
24390,0,0,ENSG00000113273
24391,0,1,ENSG00000162408
24392,0,0,ENSG00000171302
24393,0,0,ENSG00000176393
24394,0,0,ENSG00000196502
24395,0,0,ENSG00000160209
24396,0,0,ENSG00000143811
24397,0,0,ENSG00000124767
24398,0,0,ENSG00000091483
24399,0,0,ENSG00000070669
24400,0,1,ENSG00000092621
24401,1,1,ENSG00000100462 and ENSG00000126457
24402,0,1,ENSG00000029639
24403,0,0,ENSG00000066651
24404,0,1,ENSG00000071462
24405,0,0,ENSG00000100483
24406,0,0,ENSG00000101247
24407,1,1,ENSG00000105202
24408,0,1,ENSG00000108592
24409,0,0,ENSG00000110871
24410,0,1,ENSG00000111641
24411,0,0,ENSG00000117481
24412,0,0,ENSG00000122687
24413,0,0,ENSG00000123427
24414,0,1,ENSG00000127804
24415,0,0,ENSG00000130305
24416,0,0,ENSG00000132600
24417,0,1,ENSG00000137574
24418,0,0,ENSG00000137760
24419,0,0,ENSG00000138382
24420,0,1,ENSG00000142453
24421,0,0,ENSG00000145331
24422,0,1,ENSG00000145388
24423,0,1,ENSG00000146834
24424,0,1,ENSG00000156239
24425,0,0,ENSG00000160310
24426,0,1,ENSG00000162851
24427,0,0,ENSG00000165644
24428,0,1,ENSG00000165792
24429,0,0,ENSG00000168806
24430,0,1,ENSG00000169519
24431,0,0,ENSG00000171861
24432,0,1,ENSG00000174173
24433,0,0,ENSG00000180917
24434,0,0,ENSG00000181038
24435,0,0,ENSG00000185432
24436,0,0,ENSG00000186666
24437,0,0,ENSG00000203791
24438,0,1,ENSG00000205629
24439,0,0,ENSG00000214756
24440,0,0,ENSG00000278619
24441,0,1,ENSG00000013375
24442,1,1,ENSG00000149925
24443,0,0,ENSG00000090857
24444,0,1,ENSG00000004455
24445,0,1,ENSG00000085231
24446,0,0,ENSG00000106992
24447,1,0,ENSG00000162433
24448,0,0,ENSG00000273841
24449,0,0,ENSG00000109814
24450,0,0,ENSG00000023330
24451,0,0,ENSG00000178773
24452,0,0,ENSG00000099904
24453,0,0,ENSG00000102030
24454,0,0,ENSG00000102312
24455,0,1,ENSG00000106636
24456,0,0,ENSG00000110583
24457,0,1,ENSG00000121579
24458,0,0,ENSG00000123684
24459,0,1,ENSG00000135372
24460,0,0,ENSG00000144182
24461,0,0,ENSG00000156599
24462,0,0,ENSG00000171320
24463,0,1,ENSG00000173418
24464,0,0,ENSG00000174165
24465,0,0,ENSG00000180776
24466,0,0,ENSG00000204160
24467,0,1,ENSG00000068120
24468,0,1,ENSG00000102967
24469,1,1,ENSG00000113456 and ENSG00000172613
24470,0,1,ENSG00000163684
24471,0,0,ENSG00000173614
24472,0,1,ENSG00000159131
24473,0,0,ENSG00000174669
24474,0,0,ENSG00000130208
24475,0,0,ENSG00000067057
24476,0,0,ENSG00000141959
24477,1,1,ENSG00000099194
24478,0,0,ENSG00000103707
24479,0,0,ENSG00000105835
24480,0,0,ENSG00000123453
24481,0,1,ENSG00000204394
24482,0,0,ENSG00000129353
24483,0,0,ENSG00000114268
24484,0,0,ENSG00000135002
24485,0,0,ENSG00000079459
24486,0,0,ENSG00000132155 and ENSG00000157764
24487,0,0,ENSG00000001630
24488,0,0,ENSG00000125454
24489,0,0,ENSG00000068366
24490,0,0,ENSG00000083807
24491,0,0,ENSG00000117308
24492,0,0,ENSG00000012779
24493,0,1,ENSG00000169710
24494,0,0,ENSG00000103064
24495,0,0,ENSG00000093010
24496,0,1,ENSG00000131473
24497,0,1,ENSG00000117143
24498,0,0,ENSG00000131979
